"","timBiebSales","storeLocation","donutType","baselineSales"
"1125",29.7820803399626,"BritishColumbia","SourCreamChocChip",33.2438886146593
"1126",5.59649705327185,"BritishColumbia","SourCreamChocChip",37.6965726652109
"1127",1.42730657547964,"BritishColumbia","SourCreamChocChip",56.9704430326984
"1128",11.0811753128245,"BritishColumbia","SourCreamChocChip",42.8745680788887
"1129",11.4382043262296,"BritishColumbia","SourCreamChocChip",9.72187075967406
"1130",1.7390798044457,"BritishColumbia","SourCreamChocChip",24.4760173685149
"1131",96.8140910449784,"BritishColumbia","SourCreamChocChip",54.3513173416822
"1132",16.0159699624989,"BritishColumbia","SourCreamChocChip",22.6295931789515
"1133",22.3404107921825,"BritishColumbia","SourCreamChocChip",39.6304605370487
"1134",21.7275268838069,"BritishColumbia","SourCreamChocChip",44.0074580764702
"1135",14.5762580954753,"BritishColumbia","SourCreamChocChip",33.8713564152802
"1136",18.3699404322433,"BritishColumbia","SourCreamChocChip",35.3866068012195
"1137",32.4636061703105,"BritishColumbia","SourCreamChocChip",38.8042396304703
"1138",28.3220163119528,"BritishColumbia","SourCreamChocChip",36.4763687575157
"1139",10.4031673646618,"BritishColumbia","SourCreamChocChip",18.2018989862197
"1140",30.3446846245573,"BritishColumbia","SourCreamChocChip",40.7109201521785
"1141",46.2276017491681,"BritishColumbia","SourCreamChocChip",49.8570523734833
"1142",1.78307639077285,"BritishColumbia","SourCreamChocChip",11.8726400477787
"1143",8.7796469269484,"BritishColumbia","SourCreamChocChip",37.0109928965503
"1144",13.089683874886,"BritishColumbia","SourCreamChocChip",32.9432096458244
"1145",4.05744516439504,"BritishColumbia","SourCreamChocChip",22.7452126555827
"1146",19.3090983222439,"BritishColumbia","SourCreamChocChip",32.5897935716088
"1147",21.7835166519215,"BritishColumbia","SourCreamChocChip",40.1912419344434
"1148",10.0859516083244,"BritishColumbia","SourCreamChocChip",15.1378155929129
"1149",13.1810194897598,"BritishColumbia","SourCreamChocChip",36.9559523910695
"1150",15.6347172098738,"BritishColumbia","SourCreamChocChip",5.61527625390339
"1151",24.4877017801051,"BritishColumbia","SourCreamChocChip",37.7826424566525
"1152",8.64811876573201,"BritishColumbia","SourCreamChocChip",24.2822362624316
"1153",7.11704557650505,"BritishColumbia","SourCreamChocChip",30.009134755673
"1154",12.0148583603199,"BritishColumbia","SourCreamChocChip",29.6984826985901
"1155",4.17871430319975,"BritishColumbia","SourCreamChocChip",26.060688172676
"1156",6.16911648714335,"BritishColumbia","SourCreamChocChip",25.6443246111213
"1157",14.9489204788774,"BritishColumbia","SourCreamChocChip",25.7734163107291
"1158",18.1024267407149,"BritishColumbia","SourCreamChocChip",34.9561508787589
"1159",22.0917009889201,"BritishColumbia","SourCreamChocChip",16.329100437968
"1160",4.97683596230219,"BritishColumbia","SourCreamChocChip",13.3764721792313
"1161",8.76398557274311,"BritishColumbia","SourCreamChocChip",39.000246031753
"1162",33.801272262548,"BritishColumbia","SourCreamChocChip",42.3961700898108
"1163",11.3275922353996,"BritishColumbia","SourCreamChocChip",16.6336492885552
"1164",16.2679920689886,"BritishColumbia","SourCreamChocChip",54.3934396691998
"1165",32.0922992378067,"BritishColumbia","SourCreamChocChip",54.885450022357
"1166",26.5791265675924,"BritishColumbia","SourCreamChocChip",9.52059485188382
"1167",41.6552013371227,"BritishColumbia","SourCreamChocChip",48.916502089786
"1168",6.92771098466354,"BritishColumbia","SourCreamChocChip",57.9637820273641
"1169",7.59916134143743,"BritishColumbia","SourCreamChocChip",23.8609140389485
"1170",1.0552676359036,"BritishColumbia","SourCreamChocChip",41.5847841313095
"1171",4.77536623688043,"BritishColumbia","SourCreamChocChip",46.9197205371855
"1172",1.83787195288628,"BritishColumbia","SourCreamChocChip",45.1832588445605
"1173",2.02372917418253,"BritishColumbia","SourCreamChocChip",48.2259981634074
"1174",4.51345304981127,"BritishColumbia","SourCreamChocChip",29.826380879112
"1175",40.3410255184801,"BritishColumbia","SourCreamChocChip",51.0545555445529
"1176",64.9243455614954,"BritishColumbia","SourCreamChocChip",48.6773414009859
"1177",36.0617419467949,"BritishColumbia","SourCreamChocChip",58.7108971494585
"1178",6.37572041714452,"BritishColumbia","SourCreamChocChip",11.4030264713577
"1179",23.3992667261319,"BritishColumbia","SourCreamChocChip",7.09252384957985
"1180",15.2025218929232,"BritishColumbia","SourCreamChocChip",13.105021541218
"1181",32.707384614467,"BritishColumbia","SourCreamChocChip",40.9584650417013
"1182",13.2467728090098,"BritishColumbia","SourCreamChocChip",45.2219705969672
"1183",46.8956395989424,"BritishColumbia","SourCreamChocChip",52.353509104685
"1184",43.1881172270728,"BritishColumbia","SourCreamChocChip",38.9309970640803
"1185",32.5788468030315,"BritishColumbia","SourCreamChocChip",52.0436620176526
"1186",11.1146638865995,"BritishColumbia","SourCreamChocChip",16.3294625209261
"1187",11.8079514000834,"BritishColumbia","SourCreamChocChip",47.7422066880969
"1188",11.6847744633888,"BritishColumbia","SourCreamChocChip",28.1389155486348
"1189",4.61604157139496,"BritishColumbia","SourCreamChocChip",29.0306110632825
"1190",9.69123906906679,"BritishColumbia","SourCreamChocChip",21.8879627185843
"1191",11.7570507177065,"BritishColumbia","SourCreamChocChip",36.1290519802815
"1192",3.71659742408286,"BritishColumbia","SourCreamChocChip",39.4940154756224
"1193",8.71234758247923,"BritishColumbia","SourCreamChocChip",2.61745422658205
"1194",7.40522258526454,"BritishColumbia","SourCreamChocChip",33.6905241418592
"1195",2.19410860342952,"BritishColumbia","SourCreamChocChip",20.4449873150328
"1196",28.1070812690138,"BritishColumbia","SourCreamChocChip",66.2012515386209
"1197",52.330055420264,"BritishColumbia","SourCreamChocChip",41.9176323943961
"1198",1.3285093618377,"BritishColumbia","SourCreamChocChip",16.5769596677144
"1199",17.2806575693708,"BritishColumbia","SourCreamChocChip",38.9001423905111
"1200",7.53469043932106,"BritishColumbia","SourCreamChocChip",40.4741033751966
"1201",51.7041944352057,"BritishColumbia","SourCreamChocChip",52.4358263223114
"1202",11.0487798752046,"BritishColumbia","SourCreamChocChip",23.9113262293158
"1203",22.6704885266435,"BritishColumbia","SourCreamChocChip",58.2397916231475
"1204",17.0062067181592,"BritishColumbia","BirthdayCakeWaffle",4.40154462844119
"1205",42.8533227907979,"BritishColumbia","BirthdayCakeWaffle",52.7631426447598
"1206",66.953746943948,"BritishColumbia","BirthdayCakeWaffle",48.6853442233958
"1207",58.0664773741681,"BritishColumbia","BirthdayCakeWaffle",108.965401011809
"1208",41.8003811603827,"BritishColumbia","BirthdayCakeWaffle",76.7096040191692
"1209",94.7372763214977,"BritishColumbia","BirthdayCakeWaffle",57.0203660021661
"1210",54.0928213842402,"BritishColumbia","BirthdayCakeWaffle",36.3890981407312
"1211",67.9672261141749,"BritishColumbia","BirthdayCakeWaffle",83.7350395604862
"1212",105.514460916928,"BritishColumbia","BirthdayCakeWaffle",91.36915208105
"1213",79.6841676051069,"BritishColumbia","BirthdayCakeWaffle",45.5087596884734
"1214",115.598601356718,"BritishColumbia","BirthdayCakeWaffle",68.5829567167347
"1215",102.309936462607,"BritishColumbia","BirthdayCakeWaffle",56.8352923113004
"1216",111.104133089995,"BritishColumbia","BirthdayCakeWaffle",73.206071657075
"1217",103.857215993692,"BritishColumbia","BirthdayCakeWaffle",60.7128834217103
"1218",71.2533728791178,"BritishColumbia","BirthdayCakeWaffle",42.5000650914643
"1219",177.426047490958,"BritishColumbia","BirthdayCakeWaffle",81.7260472202551
"1220",40.4081068337667,"BritishColumbia","BirthdayCakeWaffle",31.8776278068133
"1221",51.7383376299564,"BritishColumbia","BirthdayCakeWaffle",29.2552771136209
"1222",105.521916107911,"BritishColumbia","BirthdayCakeWaffle",56.461389687566
"1223",172.889121324397,"BritishColumbia","BirthdayCakeWaffle",99.0045904814385
"1224",86.076140024127,"BritishColumbia","BirthdayCakeWaffle",57.8984983820858
"1225",51.9217372482833,"BritishColumbia","BirthdayCakeWaffle",45.6864522008798
"1226",85.7328572179251,"BritishColumbia","BirthdayCakeWaffle",64.3530897702635
"1227",214.925041985573,"BritishColumbia","BirthdayCakeWaffle",100.227442313565
"1228",97.1310995979686,"BritishColumbia","BirthdayCakeWaffle",60.0089444476181
"1229",98.9058492059714,"BritishColumbia","BirthdayCakeWaffle",68.2688483494663
"1230",160.947520102827,"BritishColumbia","BirthdayCakeWaffle",65.0157921708005
"1231",109.893125896374,"BritishColumbia","BirthdayCakeWaffle",72.5270710125366
"1232",145.736128176931,"BritishColumbia","BirthdayCakeWaffle",67.0226901592426
"1233",92.1336501135686,"BritishColumbia","BirthdayCakeWaffle",63.3088821414267
"1234",67.6844557787658,"BritishColumbia","BirthdayCakeWaffle",60.6278282552386
"1235",91.2758601996601,"BritishColumbia","BirthdayCakeWaffle",87.0191627184016
"1236",234.431169105198,"BritishColumbia","BirthdayCakeWaffle",106.44481655635
"1237",97.0738654258945,"BritishColumbia","BirthdayCakeWaffle",68.1906961079132
"1238",61.819110011894,"BritishColumbia","BirthdayCakeWaffle",80.8188776035329
"1239",57.9148688521205,"BritishColumbia","BirthdayCakeWaffle",30.1054000893879
"1240",93.3002781962594,"BritishColumbia","BirthdayCakeWaffle",87.7803728366682
"1241",62.7642469952886,"BritishColumbia","BirthdayCakeWaffle",34.2080382484684
"1242",130.123445368462,"BritishColumbia","BirthdayCakeWaffle",64.2752014817913
"1243",113.238560900169,"BritishColumbia","BirthdayCakeWaffle",83.0143776000126
"1244",92.4930238432864,"BritishColumbia","BirthdayCakeWaffle",47.3510656410063
"1245",146.667444469363,"BritishColumbia","BirthdayCakeWaffle",92.2935688766512
"1246",28.6684394638641,"BritishColumbia","BirthdayCakeWaffle",13.1049121813001
"1247",187.705991768677,"BritishColumbia","BirthdayCakeWaffle",111.509699232153
"1248",143.606425201947,"BritishColumbia","BirthdayCakeWaffle",77.4820400477646
"1249",36.4863763061667,"BritishColumbia","BirthdayCakeWaffle",41.643719798564
"1250",107.676121118854,"BritishColumbia","BirthdayCakeWaffle",61.6850297647561
"1251",14.6336112760341,"BritishColumbia","BirthdayCakeWaffle",8.42459054219664
"1252",218.241988356809,"BritishColumbia","BirthdayCakeWaffle",71.3248567423824
"1253",134.872796993149,"BritishColumbia","BirthdayCakeWaffle",93.7644111505092
"1254",103.586057592746,"BritishColumbia","BirthdayCakeWaffle",53.6732584627831
"1255",81.5813500503904,"BritishColumbia","BirthdayCakeWaffle",68.1741038175499
"1256",35.7694623163332,"BritishColumbia","BirthdayCakeWaffle",12.7311569403798
"1257",108.885338395577,"BritishColumbia","BirthdayCakeWaffle",87.0150033127314
"1258",90.1798821875222,"BritishColumbia","BirthdayCakeWaffle",76.4637725253913
"1259",133.708728434285,"BritishColumbia","BirthdayCakeWaffle",73.7932976334841
"1260",22.9957927291216,"BritishColumbia","BirthdayCakeWaffle",64.8864244258411
"1261",29.2243232628385,"BritishColumbia","BirthdayCakeWaffle",31.9140003963434
"1262",133.324180300711,"BritishColumbia","BirthdayCakeWaffle",91.032761193544
"1263",17.5051113629791,"BritishColumbia","BirthdayCakeWaffle",6.90232042127545
"1264",147.406926782888,"BritishColumbia","BirthdayCakeWaffle",105.689194092058
"1265",109.110452599432,"BritishColumbia","BirthdayCakeWaffle",95.9249742966788
"1266",120.181041234784,"BritishColumbia","BirthdayCakeWaffle",88.3345213173583
"1267",48.692617601398,"BritishColumbia","BirthdayCakeWaffle",40.8865656217044
"1268",64.5892531829127,"BritishColumbia","BirthdayCakeWaffle",55.2538982297583
"1269",91.8242657824402,"BritishColumbia","BirthdayCakeWaffle",38.997714754251
"1270",80.8718369193008,"BritishColumbia","BirthdayCakeWaffle",59.4003923999406
"1271",173.194675902756,"BritishColumbia","BirthdayCakeWaffle",94.2673410846036
"1272",82.9596059737518,"BritishColumbia","BirthdayCakeWaffle",71.7518698653628
"1273",175.475941858315,"BritishColumbia","BirthdayCakeWaffle",91.9556331131176
"1274",19.126028680563,"BritishColumbia","BirthdayCakeWaffle",8.76087428946265
"1275",91.6418191634517,"BritishColumbia","BirthdayCakeWaffle",43.0191679552996
"1276",167.283743839463,"BritishColumbia","BirthdayCakeWaffle",80.8479257756061
"1277",206.356597486232,"BritishColumbia","BirthdayCakeWaffle",99.252552217687
"1278",105.70599833587,"BritishColumbia","BirthdayCakeWaffle",53.9146054234323
"1279",32.2575255347352,"BritishColumbia","BirthdayCakeWaffle",32.3275795915004
"1280",127.013194739497,"BritishColumbia","BirthdayCakeWaffle",97.6794743630188
"1281",45.5763081207428,"BritishColumbia","BirthdayCakeWaffle",40.1111351281431
"1282",148.439833973471,"BritishColumbia","BirthdayCakeWaffle",48.3171948807133
"1283",92.9794325057999,"BritishColumbia","BirthdayCakeWaffle",105.099196386864
"1284",165.774431028192,"BritishColumbia","BirthdayCakeWaffle",80.5652535240144
"1285",106.31900267076,"BritishColumbia","BirthdayCakeWaffle",54.0265698544266
"1286",40.0117609587795,"BritishColumbia","BirthdayCakeWaffle",58.8836516258545
"1287",83.2381856413618,"BritishColumbia","BirthdayCakeWaffle",47.3684835429813
"1288",78.4597830706482,"BritishColumbia","BirthdayCakeWaffle",37.0619698790563
"1289",117.087643694798,"BritishColumbia","BirthdayCakeWaffle",88.9647136470591
"1290",109.890408267277,"BritishColumbia","BirthdayCakeWaffle",83.4030723608772
"1291",99.1197222685238,"BritishColumbia","BirthdayCakeWaffle",66.4708601505227
"1292",209.277131228878,"BritishColumbia","BirthdayCakeWaffle",90.9939917768347
"1293",58.7042243826335,"BritishColumbia","BirthdayCakeWaffle",54.0564957486502
"1294",224.070733828596,"BritishColumbia","BirthdayCakeWaffle",93.7111680163279
"1295",166.476224593936,"BritishColumbia","BirthdayCakeWaffle",89.9086991989469
"1296",128.146444934626,"BritishColumbia","BirthdayCakeWaffle",84.8396845646288
"1297",159.481255098091,"BritishColumbia","BirthdayCakeWaffle",98.5451068183143
"1298",63.4553114520243,"BritishColumbia","BirthdayCakeWaffle",76.7433051045777
"1299",60.9185164479327,"BritishColumbia","BirthdayCakeWaffle",33.3816987415518
"1300",27.9468488996274,"BritishColumbia","BirthdayCakeWaffle",16.9830355417504
"1301",144.614684653575,"BritishColumbia","BirthdayCakeWaffle",99.4672260213617
"1302",104.500952927323,"BritishColumbia","BirthdayCakeWaffle",52.5327499752813
"1303",64.053076850399,"BritishColumbia","BirthdayCakeWaffle",24.538273846741
"1304",18.4724068855751,"PrinceEdwardIsland","ChocolateWhiteFudge",17.1053625937313
"1305",13.3756458191792,"PrinceEdwardIsland","ChocolateWhiteFudge",33.5070297965418
"1306",49.5742740535463,"PrinceEdwardIsland","ChocolateWhiteFudge",27.8064569801497
"1307",18.5588997252384,"PrinceEdwardIsland","ChocolateWhiteFudge",45.1653987381233
"1308",25.1740440687066,"PrinceEdwardIsland","ChocolateWhiteFudge",25.2617770091695
"1309",17.8875765141738,"PrinceEdwardIsland","ChocolateWhiteFudge",45.6776302375273
"1310",5.38430299497856,"PrinceEdwardIsland","ChocolateWhiteFudge",50.3781622943823
"1311",10.9187716055067,"PrinceEdwardIsland","ChocolateWhiteFudge",16.0244780419685
"1312",13.1246609739963,"PrinceEdwardIsland","ChocolateWhiteFudge",28.9446030732156
"1313",15.1643321026297,"PrinceEdwardIsland","ChocolateWhiteFudge",17.3178823386363
"1314",35.5259907247248,"PrinceEdwardIsland","ChocolateWhiteFudge",29.5543246758485
"1315",26.3908106021028,"PrinceEdwardIsland","ChocolateWhiteFudge",12.0189028207952
"1316",1.4490291490316,"PrinceEdwardIsland","ChocolateWhiteFudge",2.57512171941367
"1317",2.2922820088878,"PrinceEdwardIsland","ChocolateWhiteFudge",2.51997201670588
"1318",2.11588050934942,"PrinceEdwardIsland","ChocolateWhiteFudge",8.02029285456515
"1319",17.6871475343409,"PrinceEdwardIsland","ChocolateWhiteFudge",28.3668834442677
"1320",19.5323688788462,"PrinceEdwardIsland","ChocolateWhiteFudge",21.9637025176496
"1321",18.0415213201639,"PrinceEdwardIsland","SourCreamChocChip",25.0886279711043
"1322",33.0655263206535,"PrinceEdwardIsland","SourCreamChocChip",39.2526856518367
"1323",27.7728590513144,"PrinceEdwardIsland","SourCreamChocChip",30.9089790041685
"1324",36.9744681105801,"PrinceEdwardIsland","SourCreamChocChip",41.8761413530649
"1325",36.9958370241433,"PrinceEdwardIsland","SourCreamChocChip",32.9108721873574
"1326",19.6171508054236,"PrinceEdwardIsland","SourCreamChocChip",14.9922173582378
"1327",2.76532215770518,"PrinceEdwardIsland","SourCreamChocChip",9.20250694643837
"1328",67.3033173812213,"PrinceEdwardIsland","SourCreamChocChip",43.5792351681051
"1329",56.833567815047,"PrinceEdwardIsland","SourCreamChocChip",41.6677316922272
"1330",59.3770335004724,"PrinceEdwardIsland","SourCreamChocChip",57.0270631749124
"1331",60.0669987103437,"PrinceEdwardIsland","SourCreamChocChip",34.1218738442453
"1332",49.3475985692307,"PrinceEdwardIsland","SourCreamChocChip",32.1800281348172
"1333",56.0531442692613,"PrinceEdwardIsland","SourCreamChocChip",27.7857086802566
"1334",87.7555753570302,"PrinceEdwardIsland","SourCreamChocChip",36.5140676935989
"1335",88.7645300628971,"PrinceEdwardIsland","SourCreamChocChip",47.4191561436181
"1336",45.9615573694295,"PrinceEdwardIsland","SourCreamChocChip",38.3963127498487
"1337",6.12850633778155,"PrinceEdwardIsland","SourCreamChocChip",20.0738437940548
"1338",37.0049899005489,"PrinceEdwardIsland","SourCreamChocChip",51.995480920305
"1339",84.9371912539851,"PrinceEdwardIsland","SourCreamChocChip",41.5823780108583
"1340",4.80849660727016,"PrinceEdwardIsland","SourCreamChocChip",67.796643687433
"1341",39.0813113097814,"PrinceEdwardIsland","SourCreamChocChip",24.9966944474822
"1342",17.1243607382069,"PrinceEdwardIsland","BirthdayCakeWaffle",43.0414744407967
"1343",21.526882835773,"PrinceEdwardIsland","BirthdayCakeWaffle",34.960657004459
"1344",14.2342620927474,"PrinceEdwardIsland","BirthdayCakeWaffle",62.855908944071
"1345",12.5160117158406,"PrinceEdwardIsland","BirthdayCakeWaffle",42.026538373498
"1346",27.3122697762666,"PrinceEdwardIsland","BirthdayCakeWaffle",38.5373490390555
"1347",9.66758225586203,"PrinceEdwardIsland","BirthdayCakeWaffle",33.5848029568116
"1348",21.2506580371937,"PrinceEdwardIsland","BirthdayCakeWaffle",48.3137656344828
"1349",6.27438409683318,"PrinceEdwardIsland","BirthdayCakeWaffle",23.0387727702081
"1350",23.8667694139026,"PrinceEdwardIsland","BirthdayCakeWaffle",51.7524957846602
"1351",11.6958292080648,"PrinceEdwardIsland","BirthdayCakeWaffle",25.2674026336549
"1352",10.8000776078046,"PrinceEdwardIsland","BirthdayCakeWaffle",19.2179926962292
"1353",22.4367944420189,"PrinceEdwardIsland","BirthdayCakeWaffle",32.5748884088857
"1354",15.1755580108174,"PrinceEdwardIsland","BirthdayCakeWaffle",31.6870080633054
"1355",18.0426623657321,"PrinceEdwardIsland","BirthdayCakeWaffle",17.9035827229947
"1356",15.7729141311032,"PrinceEdwardIsland","BirthdayCakeWaffle",34.9090004303411
"1357",29.9486484389877,"PrinceEdwardIsland","BirthdayCakeWaffle",35.2317336068993
"1358",12.486701238523,"PrinceEdwardIsland","BirthdayCakeWaffle",27.4349372637469
"1359",41.2958440880721,"PrinceEdwardIsland","BirthdayCakeWaffle",55.5936118252964
"1360",3.94246550026897,"PrinceEdwardIsland","BirthdayCakeWaffle",43.5532274948494
"1361",25.1246801380371,"PrinceEdwardIsland","BirthdayCakeWaffle",55.0566660643787
"1362",6.31577382254266,"PrinceEdwardIsland","BirthdayCakeWaffle",40.9666506405373
"1363",4.42128481847635,"PrinceEdwardIsland","BirthdayCakeWaffle",45.6904590242358
"1364",0.291121076881364,"NovaScotia","ChocolateWhiteFudge",9.15429556550498
"1365",10.6476271235679,"NovaScotia","ChocolateWhiteFudge",21.9310598224709
"1366",0.603281233643095,"NovaScotia","ChocolateWhiteFudge",8.94572507673566
"1367",7.35032883490321,"NovaScotia","ChocolateWhiteFudge",47.1644722901521
"1368",13.9836140691903,"NovaScotia","ChocolateWhiteFudge",34.2988792418448
"1369",27.8428775212697,"NovaScotia","ChocolateWhiteFudge",70.7541640625036
"1370",8.26148713161697,"NovaScotia","ChocolateWhiteFudge",18.6359561858014
"1371",0.0355491351755199,"NovaScotia","ChocolateWhiteFudge",7.93385080189656
"1372",4.29373380115436,"NovaScotia","ChocolateWhiteFudge",19.5608229685163
"1373",8.88818305110537,"NovaScotia","ChocolateWhiteFudge",62.7314990197893
"1374",0.148430246764012,"NovaScotia","ChocolateWhiteFudge",0.364537837962601
"1375",17.8803610480796,"NovaScotia","ChocolateWhiteFudge",21.1836834426666
"1376",2.34257256543607,"NovaScotia","ChocolateWhiteFudge",13.767357264313
"1377",3.26253244029378,"NovaScotia","ChocolateWhiteFudge",3.73594308853962
"1378",19.2307332493541,"NovaScotia","ChocolateWhiteFudge",27.9816717253396
"1379",4.7794561501809,"NovaScotia","ChocolateWhiteFudge",15.1784738111847
"1380",6.3618242914224,"NovaScotia","ChocolateWhiteFudge",55.4579034469346
"1381",12.717952800506,"NovaScotia","ChocolateWhiteFudge",22.2896610505112
"1382",2.66761573561004,"NovaScotia","ChocolateWhiteFudge",8.09146866773239
"1383",36.027986082842,"NovaScotia","ChocolateWhiteFudge",35.9470317659436
"1384",1.86886697470624,"NovaScotia","ChocolateWhiteFudge",5.70023365418782
"1385",5.27146184543834,"NovaScotia","ChocolateWhiteFudge",10.4848625010765
"1386",0.0304477608779173,"NovaScotia","ChocolateWhiteFudge",18.9153361118366
"1387",5.80447980282409,"NovaScotia","ChocolateWhiteFudge",14.6449993239814
"1388",5.68146439319143,"NovaScotia","ChocolateWhiteFudge",14.5785080939599
"1389",0.0810711523638856,"NovaScotia","ChocolateWhiteFudge",6.04020879192652
"1390",53.2109694692198,"NovaScotia","ChocolateWhiteFudge",30.2769992432117
"1391",39.769108706543,"NovaScotia","ChocolateWhiteFudge",55.4021825941413
"1392",1.51388639653112,"NovaScotia","ChocolateWhiteFudge",50.585391065614
"1393",4.62727314418482,"NovaScotia","ChocolateWhiteFudge",11.9414763541554
"1394",0.707947007873558,"NovaScotia","ChocolateWhiteFudge",8.17011510033327
"1395",0.574188254106947,"NovaScotia","ChocolateWhiteFudge",9.46378418592272
"1396",7.26991981261002,"NovaScotia","ChocolateWhiteFudge",45.7542347296755
"1397",22.4851645289642,"NovaScotia","ChocolateWhiteFudge",31.8149273497175
"1398",6.15143678389501,"NovaScotia","ChocolateWhiteFudge",12.8628381162136
"1399",0.686610623898731,"NovaScotia","ChocolateWhiteFudge",13.1560981604987
"1400",7.06522244109618,"NovaScotia","ChocolateWhiteFudge",50.6449747559732
"1401",6.01147831880991,"NovaScotia","ChocolateWhiteFudge",15.7983077946416
"1402",6.13982768168163,"NovaScotia","ChocolateWhiteFudge",33.9300522556949
"1403",0.965293765531341,"NovaScotia","ChocolateWhiteFudge",21.4698823517272
"1404",4.27735865837316,"NovaScotia","ChocolateWhiteFudge",28.3304198507621
"1405",2.33940156371454,"NovaScotia","ChocolateWhiteFudge",3.94458257579101
"1406",9.53689215180171,"NovaScotia","ChocolateWhiteFudge",24.1154486205706
"1407",32.210491266077,"NovaScotia","ChocolateWhiteFudge",47.6058354900421
"1408",1.1691677512183,"NovaScotia","ChocolateWhiteFudge",24.150791435676
"1409",0.968754091978308,"NovaScotia","ChocolateWhiteFudge",4.88476140556923
"1410",26.6850784579008,"NovaScotia","ChocolateWhiteFudge",65.3262828092261
"1411",0.216166773397342,"NovaScotia","ChocolateWhiteFudge",14.4766517557921
"1412",9.5467198821304,"NovaScotia","ChocolateWhiteFudge",17.0701257890863
"1413",11.0840143264908,"NovaScotia","ChocolateWhiteFudge",31.9824501061076
"1414",27.1734172678586,"NovaScotia","ChocolateWhiteFudge",30.6972654872754
"1415",5.65350714137325,"NovaScotia","ChocolateWhiteFudge",30.911554914722
"1416",4.47958609378064,"NovaScotia","ChocolateWhiteFudge",8.15593317573128
"1417",8.1632589654036,"NovaScotia","ChocolateWhiteFudge",21.5386193479995
"1418",50.1137483377435,"NovaScotia","SourCreamChocChip",73.2629485603046
"1419",111.42362335672,"NovaScotia","SourCreamChocChip",87.0700961430757
"1420",66.7750422006693,"NovaScotia","SourCreamChocChip",89.3628743862123
"1421",60.5692494567079,"NovaScotia","SourCreamChocChip",41.7295824856519
"1422",18.5339998583409,"NovaScotia","SourCreamChocChip",18.2305644590952
"1423",63.0747063246937,"NovaScotia","SourCreamChocChip",73.0567823806269
"1424",54.9551949128973,"NovaScotia","SourCreamChocChip",60.684154726443
"1425",18.7437371237173,"NovaScotia","SourCreamChocChip",70.796420808765
"1426",71.3280085098153,"NovaScotia","SourCreamChocChip",57.5953294997046
"1427",13.2635997150197,"NovaScotia","SourCreamChocChip",15.7850251587987
"1428",50.9933381202478,"NovaScotia","SourCreamChocChip",58.7702306214728
"1429",8.16569958649655,"NovaScotia","SourCreamChocChip",35.8407102556013
"1430",85.5834536229239,"NovaScotia","SourCreamChocChip",88.0891989831102
"1431",56.6336010037476,"NovaScotia","SourCreamChocChip",47.575248359466
"1432",71.403251345772,"NovaScotia","SourCreamChocChip",42.1439847615207
"1433",42.0193896013532,"NovaScotia","SourCreamChocChip",36.8829435691306
"1434",87.104561403083,"NovaScotia","SourCreamChocChip",58.936103652615
"1435",119.230339330872,"NovaScotia","SourCreamChocChip",53.5129855746412
"1436",102.938041328916,"NovaScotia","SourCreamChocChip",43.7264729317209
"1437",132.98726770578,"NovaScotia","SourCreamChocChip",85.7288297903405
"1438",64.5360858367092,"NovaScotia","SourCreamChocChip",68.033232614922
"1439",38.3515103130723,"NovaScotia","SourCreamChocChip",29.5282787595978
"1440",55.6283847656277,"NovaScotia","SourCreamChocChip",50.6024551611164
"1441",61.1064575916992,"NovaScotia","SourCreamChocChip",48.35069084277
"1442",158.239713158483,"NovaScotia","SourCreamChocChip",67.0332359259348
"1443",56.9937115581088,"NovaScotia","SourCreamChocChip",59.485271026741
"1444",74.568183283162,"NovaScotia","SourCreamChocChip",72.6463985499154
"1445",135.230795963095,"NovaScotia","SourCreamChocChip",54.5562098024585
"1446",72.1599238987206,"NovaScotia","SourCreamChocChip",63.0641385528278
"1447",68.9263921433391,"NovaScotia","SourCreamChocChip",50.7753201453821
"1448",70.684687012459,"NovaScotia","SourCreamChocChip",45.53199187584
"1449",51.213158764036,"NovaScotia","SourCreamChocChip",73.3675441556421
"1450",56.4596882251768,"NovaScotia","SourCreamChocChip",46.9253296356353
"1451",96.070964642939,"NovaScotia","BirthdayCakeWaffle",63.3557049207002
"1452",54.7855178680079,"NovaScotia","BirthdayCakeWaffle",61.797807006518
"1453",89.8895451204208,"NovaScotia","BirthdayCakeWaffle",75.105780754815
"1454",99.106670811196,"NovaScotia","BirthdayCakeWaffle",60.9227141900739
"1455",73.3133475648715,"NovaScotia","BirthdayCakeWaffle",52.4757475634836
"1456",86.980837498326,"NovaScotia","BirthdayCakeWaffle",60.0179882970411
"1457",44.7930942888808,"NovaScotia","BirthdayCakeWaffle",41.7698770747326
"1458",49.2879584232403,"NovaScotia","BirthdayCakeWaffle",71.1318961619548
"1459",55.2927288789587,"NovaScotia","BirthdayCakeWaffle",56.117962680341
"1460",115.233398642876,"NovaScotia","BirthdayCakeWaffle",87.1052869431382
"1461",45.8857561765327,"NovaScotia","BirthdayCakeWaffle",50.4088491846413
"1462",146.594431247492,"NovaScotia","BirthdayCakeWaffle",92.9484670396817
"1463",80.5892262818987,"NovaScotia","BirthdayCakeWaffle",82.8126533544079
"1464",90.5831683311173,"NovaScotia","BirthdayCakeWaffle",70.224365201919
"1465",81.112346791249,"NovaScotia","BirthdayCakeWaffle",54.4632617234592
